Time resolution is 1 ps
Starting I2S testbench...
T=7612358000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=e9c3 | tx_out=1
T=7612713000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=e9c3 | tx_out=0
T=7619107000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=x
T=7619462000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=1
T=7620527000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=0
T=7620883000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=1
T=7621238000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=0
T=7622303000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=1
T=7623014000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=0
T=7624435000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=1
T=7624790000 | sim_L=eac3 sim_R=2684 | rx_L=2674 rx_R=eac3 | tx_out=0
T=7630473000 | sim_L=ebc3 sim_R=2694 | rx_L=2674 rx_R=eac3 | tx_out=0
T=7630474000 CHECK left:  rx=2674  sim=ebc3  MISMATCH
T=7630474000 CHECK right: rx=eac3  sim=2694  MISMATCH
T=7630828000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=x
T=7631183000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=0
T=7631894000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=1
T=7632249000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=0
T=7632959000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=1
T=7633670000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=0
T=7634380000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=1
T=7635091000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=0
T=7635801000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=1
T=7636156000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=eac3 | tx_out=0
T=7642550000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=x
T=7642905000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=1
T=7643971000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=0
T=7644326000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=1
T=7644681000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=0
T=7645391000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=1
T=7646457000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=0
T=7647878000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=1
T=7648233000 | sim_L=ebc3 sim_R=2694 | rx_L=2684 rx_R=ebc3 | tx_out=0
T=7653916000 | sim_L=ecc3 sim_R=26a4 | rx_L=2684 rx_R=ebc3 | tx_out=0
T=7653917000 CHECK left:  rx=2684  sim=ecc3  MISMATCH
T=7653917000 CHECK right: rx=ebc3  sim=26a4  MISMATCH
T=7654271000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=x
T=7654627000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=0
T=7655337000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=1
T=7655692000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=0
T=7656403000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=1
T=7657113000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=0
T=7657823000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=1
T=7658889000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=0
T=7659244000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=1
T=7659599000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ebc3 | tx_out=0
T=7665993000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=x
T=7666348000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=1
T=7667414000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7667769000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=1
T=7668124000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7668479000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=1
T=7668835000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7669190000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=1
T=7669900000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7671321000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=1
T=7671676000 | sim_L=ecc3 sim_R=26a4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7677359000 | sim_L=edc3 sim_R=26b4 | rx_L=2694 rx_R=ecc3 | tx_out=0
T=7677360000 CHECK left:  rx=2694  sim=edc3  MISMATCH
T=7677360000 CHECK right: rx=ecc3  sim=26b4  MISMATCH
T=7677715000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=x
T=7678070000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=0
T=7678780000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=1
T=7679135000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=0
T=7679846000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=1
T=7680556000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=0
T=7680911000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=1
T=7681267000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=0
T=7682687000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=1
T=7683043000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=ecc3 | tx_out=0
T=7689436000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=x
T=7689791000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=1
T=7690857000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=0
T=7691212000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=1
T=7691567000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=0
T=7691923000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=1
T=7693343000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=0
T=7694764000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=1
T=7695119000 | sim_L=edc3 sim_R=26b4 | rx_L=26a4 rx_R=edc3 | tx_out=0
T=7700803000 | sim_L=eec3 sim_R=26c4 | rx_L=26a4 rx_R=edc3 | tx_out=0
T=7700804000 CHECK left:  rx=26a4  sim=eec3  MISMATCH
T=7700804000 CHECK right: rx=edc3  sim=26c4  MISMATCH
T=7701158000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=x
T=7701513000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7702223000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=1
T=7702579000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7703289000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=1
T=7703999000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7704355000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=1
T=7704710000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7705420000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=1
T=7705775000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7706131000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=1
T=7706486000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=edc3 | tx_out=0
T=7712879000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=x
T=7713235000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=1
T=7714300000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=0
T=7714655000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=1
T=7715366000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=0
T=7716076000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=1
T=7716787000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=0
T=7718207000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=1
T=7718563000 | sim_L=eec3 sim_R=26c4 | rx_L=26b4 rx_R=eec3 | tx_out=0
T=7724246000 | sim_L=efc3 sim_R=26d4 | rx_L=26b4 rx_R=eec3 | tx_out=0
T=7724247000 CHECK left:  rx=26b4  sim=efc3  MISMATCH
T=7724247000 CHECK right: rx=eec3  sim=26d4  MISMATCH
T=7724601000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=x
T=7724956000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7725667000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=1
T=7726022000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7726732000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=1
T=7727443000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7727798000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=1
T=7728153000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7728508000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=1
T=7728863000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7729574000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=1
T=7729929000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=eec3 | tx_out=0
T=7736323000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=x
T=7736678000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=1
T=7737743000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=0
T=7738099000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=1
T=7738809000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=0
T=7739164000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=1
T=7740230000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=0
T=7741651000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=1
T=7742006000 | sim_L=efc3 sim_R=26d4 | rx_L=26c4 rx_R=efc3 | tx_out=0
T=7747689000 | sim_L=f0c3 sim_R=26e4 | rx_L=26c4 rx_R=efc3 | tx_out=0
T=7747690000 CHECK left:  rx=26c4  sim=f0c3  MISMATCH
T=7747690000 CHECK right: rx=efc3  sim=26e4  MISMATCH
T=7748044000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=x
T=7748399000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7749110000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=1
T=7749465000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7750175000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=1
T=7750886000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7751241000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=1
T=7751596000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7751951000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=1
T=7752662000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7753017000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=1
T=7753372000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=efc3 | tx_out=0
T=7759766000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=x
T=7760121000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=1
T=7761187000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=0
T=7761542000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=1
T=7762607000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=0
T=7762963000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=1
T=7763673000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=0
T=7765094000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=1
T=7765449000 | sim_L=f0c3 sim_R=26e4 | rx_L=26d4 rx_R=f0c3 | tx_out=0
T=7771132000 | sim_L=f1c3 sim_R=26f4 | rx_L=26d4 rx_R=f0c3 | tx_out=0
T=7771133000 CHECK left:  rx=26d4  sim=f1c3  MISMATCH
T=7771133000 CHECK right: rx=f0c3  sim=26f4  MISMATCH
T=7771487000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=x
T=7771843000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=0
T=7772553000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=1
T=7772908000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=0
T=7773619000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=1
T=7774329000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=0
T=7774684000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=1
T=7775395000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=0
T=7776460000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=1
T=7776815000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f0c3 | tx_out=0
T=7783209000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=x
T=7783564000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=1
T=7784630000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=0
T=7784985000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=1
T=7787116000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=0
T=7788537000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=1
T=7788892000 | sim_L=f1c3 sim_R=26f4 | rx_L=26e4 rx_R=f1c3 | tx_out=0
T=7794575000 | sim_L=f2c3 sim_R=2704 | rx_L=26e4 rx_R=f1c3 | tx_out=0
T=7794576000 CHECK left:  rx=26e4  sim=f2c3  MISMATCH
T=7794576000 CHECK right: rx=f1c3  sim=2704  MISMATCH
T=7794931000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=x
T=7795286000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7795996000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=1
T=7796351000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7797062000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=1
T=7797772000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7798127000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=1
T=7798838000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7799193000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=1
T=7799548000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7799903000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=1
T=7800259000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f1c3 | tx_out=0
T=7806652000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=x
T=7807007000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=1
T=7808428000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=0
T=7809849000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=1
T=7810559000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=0
T=7811980000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=1
T=7812335000 | sim_L=f2c3 sim_R=2704 | rx_L=26f4 rx_R=f2c3 | tx_out=0
T=7818019000 | sim_L=f3c3 sim_R=2714 | rx_L=26f4 rx_R=f2c3 | tx_out=0
T=7818020000 CHECK left:  rx=26f4  sim=f3c3  MISMATCH
T=7818020000 CHECK right: rx=f2c3  sim=2714  MISMATCH
T=7818374000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=x
T=7818729000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=0
T=7819439000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=1
T=7819795000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=0
T=7820505000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=1
T=7821215000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=0
T=7821571000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=1
T=7822636000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=0
T=7823347000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=1
T=7823702000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f2c3 | tx_out=0
T=7830095000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=x
T=7830451000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=1
T=7831871000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=0
T=7832937000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=1
T=7834003000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=0
T=7835423000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=1
T=7835779000 | sim_L=f3c3 sim_R=2714 | rx_L=2704 rx_R=f3c3 | tx_out=0
T=7841462000 | sim_L=f4c3 sim_R=2724 | rx_L=2704 rx_R=f3c3 | tx_out=0
T=7841463000 CHECK left:  rx=2704  sim=f4c3  MISMATCH
T=7841463000 CHECK right: rx=f3c3  sim=2724  MISMATCH
T=7841817000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=x
T=7842172000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=0
T=7842883000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=1
T=7843238000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=0
T=7843948000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=1
T=7844659000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=0
T=7845014000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=1
T=7846435000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=0
T=7846790000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=1
T=7847145000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f3c3 | tx_out=0
T=7853539000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=x
T=7853894000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=1
T=7855315000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=0
T=7856025000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=1
T=7856380000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=0
T=7856735000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=1
T=7857446000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=0
T=7858867000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=1
T=7859222000 | sim_L=f4c3 sim_R=2724 | rx_L=2714 rx_R=f4c3 | tx_out=0
T=7864905000 | sim_L=f5c3 sim_R=2734 | rx_L=2714 rx_R=f4c3 | tx_out=0
T=7864906000 CHECK left:  rx=2714  sim=f5c3  MISMATCH
T=7864906000 CHECK right: rx=f4c3  sim=2734  MISMATCH
T=7865260000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=x
T=7865615000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=0
T=7866326000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=1
T=7866681000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=0
T=7867391000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=1
T=7868457000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=0
T=7870233000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=1
T=7870588000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f4c3 | tx_out=0
T=7876982000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=x
T=7877337000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=1
T=7878758000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=0
T=7879468000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=1
T=7880889000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=0
T=7882310000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=1
T=7882665000 | sim_L=f5c3 sim_R=2734 | rx_L=2724 rx_R=f5c3 | tx_out=0
T=7888348000 | sim_L=f6c3 sim_R=2744 | rx_L=2724 rx_R=f5c3 | tx_out=0
T=7888349000 CHECK left:  rx=2724  sim=f6c3  MISMATCH
T=7888349000 CHECK right: rx=f5c3  sim=2744  MISMATCH
T=7888703000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=x
T=7889059000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=0
T=7889769000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=1
T=7890124000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=0
T=7890835000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=1
T=7891900000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=0
T=7892966000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=1
T=7893321000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=0
T=7893676000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=1
T=7894031000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f5c3 | tx_out=0
T=7900425000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f6c3 | tx_out=x
T=7900780000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f6c3 | tx_out=1
T=7902201000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f6c3 | tx_out=0
T=7902556000 | sim_L=f6c3 sim_R=2744 | rx_L=2734 rx_R=f6c3 | tx_out=1
